tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2019-W-ITF-AUS-08A-2019,W25 Canberra,Clay,32,S,20190325,001,213666,,,Maddison Inglis,U,,AUS,21.1909650924,369,106,202645,,,Jessy Rompies,R,,INA,28.9445585216,,,6-2 6-2,3,Q1,,
2019-W-ITF-AUS-08A-2019,W25 Canberra,Clay,32,S,20190325,002,220545,10,,Sakura Hondo,U,,JPN,20.0602327173,585,27,215181,,,Sarina Kang,U,,AUS,22.7624914442,,,6-2 6-4,3,Q1,,
2019-W-ITF-AUS-08A-2019,W25 Canberra,Clay,32,S,20190325,003,220367,,,Leylah Annie Fernandez,U,,CAN,16.5475701574,405,80,204356,,,Emily Fanning,U,,NZL,23.780971937,733,11,6-1 6-3,3,Q1,,
2019-W-ITF-AUS-08A-2019,W25 Canberra,Clay,32,S,20190325,004,206419,9,,Karin Kennel,R,,SUI,23.7207392197,581,28,213541,,,Alexandra Osborne,U,,AUS,23.961670089,857,3,5-7 6-4 [10-4],3,Q1,,
2019-W-ITF-AUS-08A-2019,W25 Canberra,Clay,32,S,20190325,005,216138,,,Romy Koelzer,U,,GER,27.5893223819,408,80,221929,,,Ashleigh Simes,U,,AUS,16.1314168378,,,6-1 6-2,3,Q1,,
2019-W-ITF-AUS-08A-2019,W25 Canberra,Clay,32,S,20190325,006,215755,8,,Mahak Jain,R,,IND,17.749486653,514,42,221125,,,Bojana Marinkov,U,,AUS,18.0479123888,784,8,6-4 6-2,3,Q1,,
2019-W-ITF-AUS-08A-2019,W25 Canberra,Clay,32,S,20190325,007,211544,,,Nagi Hanatani,U,,JPN,24.0492813142,418,75,215189,,,Alana Parnaby,U,,AUS,24.5229295003,735,11,6-4 5-7 [10-7],3,Q1,,
2019-W-ITF-AUS-08A-2019,W25 Canberra,Clay,32,S,20190325,008,215832,12,,Gabriella Da Silva Fick,R,,AUS,18.5845311431,605,24,215440,,,Alicia Smith,U,,AUS,22.4887063655,857,3,2-6 6-1 [10-7],3,Q1,,
2019-W-ITF-AUS-08A-2019,W25 Canberra,Clay,32,S,20190325,009,203474,,,Nika Kukharchuk,U,,RUS,32.1232032854,427,73,220353,,,Lisa Mays,R,,AUS,18.4531143053,,,7-6(7) 6-4,3,Q1,,
2019-W-ITF-AUS-08A-2019,W25 Canberra,Clay,32,S,20190325,010,214045,,,Masa Jovanovic,U,,AUS,24.334017796,780,9,202495,7,,Jennifer Elie,R,,USA,32.5037645448,490,48,4-6 6-3 [10-7],3,Q1,,
2019-W-ITF-AUS-08A-2019,W25 Canberra,Clay,32,S,20190325,011,202379,,,Chieh Yu Hsu,L,,USA,27.1923340178,449,63,220052,,,Isabella Bozicevic,U,,AUS,17.363449692,857,3,6-2 6-2,3,Q1,,
2019-W-ITF-AUS-08A-2019,W25 Canberra,Clay,32,S,20190325,012,203556,11,,Yuuki Tanaka,L,,JPN,29.0485968515,586,27,216160,,,Ayumi Koshiishi,U,,JPN,18.6557152635,616,23,6-3 6-1,3,Q1,,
2019-W-ITF-AUS-08A-2019,W25 Canberra,Clay,32,S,20190325,013,213666,,,Maddison Inglis,U,,AUS,21.1909650924,369,106,220545,10,,Sakura Hondo,U,,JPN,20.0602327173,585,27,6-3 6-2,3,Q2,,
2019-W-ITF-AUS-08A-2019,W25 Canberra,Clay,32,S,20190325,014,220367,,,Leylah Annie Fernandez,U,,CAN,16.5475701574,405,80,206419,9,,Karin Kennel,R,,SUI,23.7207392197,581,28,6-2 6-1,3,Q2,,
2019-W-ITF-AUS-08A-2019,W25 Canberra,Clay,32,S,20190325,015,216138,,,Romy Koelzer,U,,GER,27.5893223819,408,80,215755,8,,Mahak Jain,R,,IND,17.749486653,514,42,6-3 7-5,3,Q2,,
2019-W-ITF-AUS-08A-2019,W25 Canberra,Clay,32,S,20190325,016,215832,12,,Gabriella Da Silva Fick,R,,AUS,18.5845311431,605,24,211544,,,Nagi Hanatani,U,,JPN,24.0492813142,418,75,6-4 7-6(3),3,Q2,,
2019-W-ITF-AUS-08A-2019,W25 Canberra,Clay,32,S,20190325,017,214045,,,Masa Jovanovic,U,,AUS,24.334017796,780,9,203474,,,Nika Kukharchuk,U,,RUS,32.1232032854,427,73,6-2 6-2,3,Q2,,
2019-W-ITF-AUS-08A-2019,W25 Canberra,Clay,32,S,20190325,018,202379,,,Chieh Yu Hsu,L,,USA,27.1923340178,449,63,203556,11,,Yuuki Tanaka,L,,JPN,29.0485968515,586,27,6-7(7) 6-3 [10-8],3,Q2,,
2019-W-ITF-HKG-01A-2019,W25 Hong Kong,Hard,32,S,20181231,001,202639,,,Akiko Omae,R,,JPN,25.9192334018,464,56,206363,,,Anna Danilina,R,,KAZ,23.3648186174,345,114,7-5 3-6 [10-3],3,Q1,,
2019-W-ITF-HKG-01A-2019,W25 Hong Kong,Hard,32,S,20181231,002,202662,8,,Camilla Rosatello,R,,ITA,23.5947980835,375,92,219597,,,Wing Kiu Jacqueline Lam,R,,HKG,18.855578371,,,6-1 6-2,3,Q1,,
2019-W-ITF-HKG-01A-2019,W25 Hong Kong,Hard,32,S,20181231,003,202908,,,Miyabi Inoue,R,,JPN,27.1156741958,362,103,212026,,WC,Kwan Yau Ng,U,,HKG,21.8617385352,773,8,6-0 6-2,3,Q1,,
2019-W-ITF-HKG-01A-2019,W25 Hong Kong,Hard,32,S,20181231,004,206077,7,,Miharu Imanishi,U,,JPN,26.6146475017,373,94,201618,,,Fatma Al Nabhani,R,,OMA,27.6167008898,446,60,6-3 6-1,3,Q1,,
2019-W-ITF-HKG-01A-2019,W25 Hong Kong,Hard,32,S,20181231,005,215988,,,Mai Hontama,R,,JPN,19.3374401095,367,98,201414,,,Michaella Krajicek,R,177,NED,29.9739904175,514,43,7-5 7-5,3,Q1,,
2019-W-ITF-HKG-01A-2019,W25 Hong Kong,Hard,32,S,20181231,006,211344,11,,Caroline Uebelhoer,U,,GER,22.7296372348,414,75,213821,,,Wushuang Zheng,U,,CHN,20.0876112252,496,48,6-3 6-4,3,Q1,,
2019-W-ITF-HKG-01A-2019,W25 Hong Kong,Hard,32,S,20181231,007,211881,,,Olivia Tjandramulia,R,,AUS,21.6399726215,368,96,202478,,,Tara Moore,R,,GBR,26.4010951403,487,49,6-2 6-7(1) [12-10],3,Q1,,
2019-W-ITF-HKG-01A-2019,W25 Hong Kong,Hard,32,S,20181231,008,202410,,,Sofia Shapatava,R,,GEO,29.9657768652,455,57,211846,10,,Kyoka Okamura,R,,JPN,23.2361396304,398,83,7-5 4-6 [10-7],3,Q1,,
2019-W-ITF-HKG-01A-2019,W25 Hong Kong,Hard,32,S,20181231,009,205892,,,Giuliana Olmos,R,,MEX,25.826146475,371,95,202614,,,Jacqueline Cako,R,,USA,27.3374401095,430,69,6-3 6-1,3,Q1,,
2019-W-ITF-HKG-01A-2019,W25 Hong Kong,Hard,32,S,20181231,010,214540,9,,Chihiro Muramatsu,U,,JPN,20.6105407255,378,91,215489,,,Ramu Ueda,U,,JPN,20.7885010267,531,39,6-2 6-3,3,Q1,,
2019-W-ITF-HKG-01A-2019,W25 Hong Kong,Hard,32,S,20181231,011,220416,,,Moyuka Uchijima,U,,JPN,17.3880903491,372,95,220019,,WC,Venia Yeung,U,,HKG,,,,6-2 1-6 [10-7],3,Q1,,
2019-W-ITF-HKG-01A-2019,W25 Hong Kong,Hard,32,S,20181231,012,216062,12,,Meiling Wang,U,,CHN,18.855578371,425,71,221658,,,Alicia Yue,U,,UNK,18.1765913758,,,6-1 6-0,3,Q1,,
2019-W-ITF-HKG-01A-2019,W25 Hong Kong,Hard,32,S,20181231,013,202639,,,Akiko Omae,R,,JPN,25.9192334018,464,56,202662,8,,Camilla Rosatello,R,,ITA,23.5947980835,375,92,6-4 6-2,3,Q2,,
2019-W-ITF-HKG-01A-2019,W25 Hong Kong,Hard,32,S,20181231,014,206077,7,,Miharu Imanishi,U,,JPN,26.6146475017,373,94,202908,,,Miyabi Inoue,R,,JPN,27.1156741958,362,103,6-4 5-7 [11-9],3,Q2,,
2019-W-ITF-HKG-01A-2019,W25 Hong Kong,Hard,32,S,20181231,015,211344,11,,Caroline Uebelhoer,U,,GER,22.7296372348,414,75,215988,,,Mai Hontama,R,,JPN,19.3374401095,367,98,7-6(4) 6-4,3,Q2,,
2019-W-ITF-HKG-01A-2019,W25 Hong Kong,Hard,32,S,20181231,016,202410,,,Sofia Shapatava,R,,GEO,29.9657768652,455,57,211881,,,Olivia Tjandramulia,R,,AUS,21.6399726215,368,96,6-0 7-6(4),3,Q2,,
2019-W-ITF-HKG-01A-2019,W25 Hong Kong,Hard,32,S,20181231,017,205892,,,Giuliana Olmos,R,,MEX,25.826146475,371,95,214540,9,,Chihiro Muramatsu,U,,JPN,20.6105407255,378,91,3-6 7-6(5) [13-11],3,Q2,,
2019-W-ITF-HKG-01A-2019,W25 Hong Kong,Hard,32,S,20181231,018,220416,,,Moyuka Uchijima,U,,JPN,17.3880903491,372,95,216062,12,,Meiling Wang,U,,CHN,18.855578371,425,71,6-2 6-3,3,Q2,,
2019-W-ITF-HKG-02A-2019,W25 Hong Kong,Hard,32,S,20190107,001,219875,,,Varvara Gracheva,U,,RUS,18.431211499,479,52,206294,,,Yue Yuan,U,,CHN,27.5263518138,349,109,6-3 7-6(3),3,Q1,,
2019-W-ITF-HKG-02A-2019,W25 Hong Kong,Hard,32,S,20190107,002,221114,,,Dasha Lopatetskaya,U,,UKR,15.7097878166,489,49,220416,9,,Moyuka Uchijima,U,,JPN,17.4072553046,369,95,6-2 6-1,3,Q1,,
2019-W-ITF-HKG-02A-2019,W25 Hong Kong,Hard,32,S,20190107,003,215812,,,Shuyue Ma,R,,CHN,19.5263518138,357,104,211846,,,Kyoka Okamura,R,,JPN,23.2553045859,394,83,2-6 6-4 [10-6],3,Q1,,
2019-W-ITF-HKG-02A-2019,W25 Hong Kong,Hard,32,S,20190107,004,202478,,,Tara Moore,R,,GBR,26.4202600958,484,49,206077,10,,Miharu Imanishi,U,,JPN,26.6338124572,370,94,6-3 6-3,3,Q1,,
2019-W-ITF-HKG-02A-2019,W25 Hong Kong,Hard,32,S,20190107,005,202908,,,Miyabi Inoue,R,,JPN,27.1348391513,360,103,214319,,,Sara Cakarevic,U,,FRA,21.8234086242,392,83,6-0 6-1,3,Q1,,
2019-W-ITF-HKG-02A-2019,W25 Hong Kong,Hard,32,S,20190107,006,202410,,,Sofia Shapatava,R,,GEO,29.9849418207,453,57,202454,7,,Erika Sema,U,,JPN,30.1190965092,366,96,6-2 2-6 [10-8],3,Q1,,
2019-W-ITF-HKG-02A-2019,W25 Hong Kong,Hard,32,S,20190107,007,201618,,,Fatma Al Nabhani,R,,OMA,27.6358658453,444,60,211333,,,Georgia Brescia,R,,ITA,22.9075975359,362,101,6-4 6-4,3,Q1,,
2019-W-ITF-HKG-02A-2019,W25 Hong Kong,Hard,32,S,20190107,008,202639,,,Akiko Omae,R,,JPN,25.9383983573,462,56,205892,8,,Giuliana Olmos,R,,MEX,25.8453114305,368,95,6-2 3-6 [10-8],3,Q1,,
2019-W-ITF-HKG-02A-2019,W25 Hong Kong,Hard,32,S,20190107,009,215988,,,Mai Hontama,R,,JPN,19.356605065,364,98,202614,,,Jacqueline Cako,R,,USA,27.356605065,429,69,6-4 6-2,3,Q1,,
2019-W-ITF-HKG-02A-2019,W25 Hong Kong,Hard,32,S,20190107,010,214540,12,,Chihiro Muramatsu,U,,JPN,20.629705681,375,91,220019,,,Venia Yeung,U,,HKG,,,,6-0 6-0,3,Q1,,
2019-W-ITF-HKG-02A-2019,W25 Hong Kong,Hard,32,S,20190107,011,211881,,,Olivia Tjandramulia,R,,AUS,21.659137577,365,96,214989,,WC,Yan Tung Ki,R,,HKG,27.0472279261,,,6-2 6-1,3,Q1,,
2019-W-ITF-HKG-02A-2019,W25 Hong Kong,Hard,32,S,20190107,012,211344,,,Caroline Uebelhoer,U,,GER,22.7488021903,411,75,202662,11,,Camilla Rosatello,R,,ITA,23.613963039,372,92,1-6 6-2 [10-7],3,Q1,,
2019-W-ITF-HKG-02A-2019,W25 Hong Kong,Hard,32,S,20190107,013,221114,,,Dasha Lopatetskaya,U,,UKR,15.7097878166,489,49,219875,,,Varvara Gracheva,U,,RUS,18.431211499,479,52,,3,Q2,,
2019-W-ITF-HKG-02A-2019,W25 Hong Kong,Hard,32,S,20190107,014,215812,,,Shuyue Ma,R,,CHN,19.5263518138,357,104,202478,,,Tara Moore,R,,GBR,26.4202600958,484,49,3-6 6-3 [10-1],3,Q2,,
2019-W-ITF-HKG-02A-2019,W25 Hong Kong,Hard,32,S,20190107,015,202410,,,Sofia Shapatava,R,,GEO,29.9849418207,453,57,202908,,,Miyabi Inoue,R,,JPN,27.1348391513,360,103,6-4 5-7 [10-8],3,Q2,,
2019-W-ITF-HKG-02A-2019,W25 Hong Kong,Hard,32,S,20190107,016,201618,,,Fatma Al Nabhani,R,,OMA,27.6358658453,444,60,202639,,,Akiko Omae,R,,JPN,25.9383983573,462,56,7-5 6-3,3,Q2,,
2019-W-ITF-HKG-02A-2019,W25 Hong Kong,Hard,32,S,20190107,017,214540,12,,Chihiro Muramatsu,U,,JPN,20.629705681,375,91,215988,,,Mai Hontama,R,,JPN,19.356605065,364,98,6-2 6-1,3,Q2,,
2019-W-ITF-HKG-02A-2019,W25 Hong Kong,Hard,32,S,20190107,018,211881,,,Olivia Tjandramulia,R,,AUS,21.659137577,365,96,211344,,,Caroline Uebelhoer,U,,GER,22.7488021903,411,75,,3,Q2,,
2019-W-ITF-TUN-02A-2019,W15 Monastir,Hard,32,S,20190114,001,203518,,,Paula Kania,R,,POL,26.1875427789,,,221776,,,Sawssan Bouhlel,U,,TUN,15.9014373717,,,6-0 6-0,3,Q1,,
2019-W-ITF-TUN-02A-2019,W15 Monastir,Hard,32,S,20190114,002,220845,11,,Heydi Doldan,U,,PAR,17.9575633128,,,221357,,,Maria Fernanda Morales,R,,SWE,16.3942505133,,,6-4 6-0,3,Q1,,
2019-W-ITF-TUN-02A-2019,W15 Monastir,Hard,32,S,20190114,003,214257,,,Vinciane Remy,R,,FRA,21.3059548255,,,215474,,,Ferdaous Bahri,R,,TUN,17.5879534565,,,6-0 6-1,3,Q1,,
2019-W-ITF-TUN-02A-2019,W15 Monastir,Hard,32,S,20190114,004,221003,9,,Clara Vlasselaer,U,,BEL,17.8672142368,,,221777,,,Feryel Ben Hassen,R,,TUN,14.2724161533,,,6-3 6-4,3,Q1,,
2019-W-ITF-TUN-02A-2019,W15 Monastir,Hard,32,S,20190114,005,221157,,,Diana Martynov,U,,FRA,17.7221081451,,,215552,,,Ruxandra Schech,L,,GER,17.5961670089,,,3-6 6-2 [10-7],3,Q1,,
2019-W-ITF-TUN-02A-2019,W15 Monastir,Hard,32,S,20190114,006,220749,7,,Mariya Poduraeva,R,,UKR,17.7303216975,,,221764,,,Amal Gati,U,,TUN,15.7180013689,,,W/O,3,Q1,,
2019-W-ITF-TUN-02A-2019,W15 Monastir,Hard,32,S,20190114,007,215249,,,Shou Na Mu,U,,CHN,18.1190965092,,,220844,,,Susan Doldan,U,,PAR,17.9575633128,,,6-4 6-3,3,Q1,,
2019-W-ITF-TUN-02A-2019,W15 Monastir,Hard,32,S,20190114,008,211722,12,,Szabina Szlavikovics,R,,HUN,23.3593429158,,,221402,,,Nour Gueblaoui,U,,TUN,14.9815195072,,,6-2 6-2,3,Q1,,
2019-W-ITF-TUN-02A-2019,W15 Monastir,Hard,32,S,20190114,009,219331,,,Valentina Losciale,U,,ITA,22.0260095825,,,206002,,,Tamara Bizhukova,R,,RUS,24.4490075291,,,3-6 6-4 [15-13],3,Q1,,
2019-W-ITF-TUN-02A-2019,W15 Monastir,Hard,32,S,20190114,010,221777,,,Feryel Ben Hassen,R,,TUN,14.2724161533,,,220133,8,,Ilaria Sposetti,U,,ITA,18.3080082136,,,6-1 6-4,3,Q1,,
2019-W-ITF-TUN-02A-2019,W15 Monastir,Hard,32,S,20190114,011,209945,,,Almudena Sanz Llaneza Fernandez,U,,ESP,27.8685831622,,,220283,,,Valentina Gaggini,U,,ITA,17.8151950719,,,6-1 6-1,3,Q1,,
2019-W-ITF-TUN-02A-2019,W15 Monastir,Hard,32,S,20190114,012,214878,10,,Sophie Muntean,U,,FRA,18.5790554415,,,215655,,,Mey Ayari,U,,TUN,17.2457221081,,,6-2 6-0,3,Q1,,
2019-W-ITF-TUN-02A-2019,W15 Monastir,Hard,32,S,20190114,013,203518,,,Paula Kania,R,,POL,26.1875427789,,,220845,11,,Heydi Doldan,U,,PAR,17.9575633128,,,6-1 6-0,3,Q2,,
2019-W-ITF-TUN-02A-2019,W15 Monastir,Hard,32,S,20190114,014,214257,,,Vinciane Remy,R,,FRA,21.3059548255,,,221003,9,,Clara Vlasselaer,U,,BEL,17.8672142368,,,6-3 6-2,3,Q2,,
2019-W-ITF-TUN-02A-2019,W15 Monastir,Hard,32,S,20190114,015,221157,,,Diana Martynov,U,,FRA,17.7221081451,,,220749,7,,Mariya Poduraeva,R,,UKR,17.7303216975,,,6-3 6-2,3,Q2,,
2019-W-ITF-TUN-02A-2019,W15 Monastir,Hard,32,S,20190114,016,211722,12,,Szabina Szlavikovics,R,,HUN,23.3593429158,,,215249,,,Shou Na Mu,U,,CHN,18.1190965092,,,6-4 6-7(1) [10-6],3,Q2,,
2019-W-ITF-TUN-02A-2019,W15 Monastir,Hard,32,S,20190114,017,219331,,,Valentina Losciale,U,,ITA,22.0260095825,,,221777,,,Feryel Ben Hassen,R,,TUN,14.2724161533,,,6-1 2-6 [10-1],3,Q2,,
2019-W-ITF-TUN-02A-2019,W15 Monastir,Hard,32,S,20190114,018,209945,,,Almudena Sanz Llaneza Fernandez,U,,ESP,27.8685831622,,,214878,10,,Sophie Muntean,U,,FRA,18.5790554415,,,6-1 6-2,3,Q2,,
2019-W-ITF-TUN-03A-2019,W15 Monastir,Hard,32,S,20190121,001,220063,12,,Tamara Milosevic,R,,SRB,20.1615331964,,,221777,,,Feryel Ben Hassen,R,,TUN,14.2915811088,,,6-3 6-3,3,Q1,,
2019-W-ITF-TUN-03A-2019,W15 Monastir,Hard,32,S,20190121,002,219976,,,Pauline Courcoux,U,,FRA,21.7987679671,,,221402,11,WC,Nour Gueblaoui,U,,TUN,15.0006844627,,,6-1 6-0,3,Q2,,
2019-W-ITF-TUN-03A-2019,W15 Monastir,Hard,32,S,20190121,003,221327,,,Giulia Brighi,U,,ITA,17.6481861739,,,220845,8,,Heydi Doldan,U,,PAR,17.9767282683,,,6-4 6-1,3,Q2,,
2019-W-ITF-TUN-03A-2019,W15 Monastir,Hard,32,S,20190121,004,203583,7,,Mary Closs,U,,USA,23.4305270363,,,209945,,,Almudena Sanz Llaneza Fernandez,U,,ESP,27.8877481177,,,6-1 6-7(4) [10-6],3,Q2,,
2019-W-ITF-TUN-03A-2019,W15 Monastir,Hard,32,S,20190121,005,220749,,,Mariya Poduraeva,R,,UKR,17.749486653,,,220844,9,,Susan Doldan,U,,PAR,17.9767282683,,,7-6(3) 6-4,3,Q2,,
2019-W-ITF-TUN-03A-2019,W15 Monastir,Hard,32,S,20190121,006,220063,12,,Tamara Milosevic,R,,SRB,20.1615331964,,,220133,,,Ilaria Sposetti,U,,ITA,18.3271731691,,,6-4 6-3,3,Q2,,
2019-W-ITF-TUN-03A-2019,W15 Monastir,Hard,32,S,20190121,007,221003,,,Clara Vlasselaer,U,,BEL,17.8863791923,,,220283,10,,Valentina Gaggini,U,,ITA,17.8343600274,,,6-3 6-3,3,Q2,,
2019-W-ITF-TUN-04A-2019,W15 Monastir,Hard,32,S,20190128,001,214456,12,,Anjana Suresh,R,,CAN,20.6762491444,,,215822,,,Ali Collins,U,,GBR,18.6721423682,,,W/O,3,Q1,,
2019-W-ITF-TUN-04A-2019,W15 Monastir,Hard,32,S,20190128,002,209945,9,,Almudena Sanz Llaneza Fernandez,U,,ESP,27.9069130732,,,221040,,,Giulia Paterno,R,,ITA,15.3812457221,,,3-6 6-3 [10-3],3,Q1,,
2019-W-ITF-TUN-04A-2019,W15 Monastir,Hard,32,S,20190128,003,216408,,,Alice Viglianisi,U,,ITA,18.1409993155,,,220844,,,Susan Doldan,U,,PAR,17.9958932238,,,4-6 6-3 [11-9],3,Q1,,
2019-W-ITF-TUN-04A-2019,W15 Monastir,Hard,32,S,20190128,004,206002,,,Tamara Bizhukova,R,,RUS,24.4873374401,,,214880,11,,Iana Tishchenko,R,,MDA,22.7624914442,,,6-4 6-2,3,Q1,,
2019-W-ITF-TUN-04A-2019,W15 Monastir,Hard,32,S,20190128,005,215847,,,Nikita Uberoi,R,,USA,25.2703627652,,,220283,,,Valentina Gaggini,U,,ITA,17.8535249829,,,7-6(8) 6-4,3,Q1,,
2019-W-ITF-TUN-04A-2019,W15 Monastir,Hard,32,S,20190128,006,204377,,,Indy De Vroome,R,,NED,22.688569473,,,206274,7,,Agathe Timsit,R,,FRA,26.4257357974,,,6-2 6-4,3,Q1,,
2019-W-ITF-TUN-04A-2019,W15 Monastir,Hard,32,S,20190128,007,219976,,,Pauline Courcoux,U,,FRA,21.8179329227,,,221402,,,Nour Gueblaoui,U,,TUN,15.0198494182,,,6-4 6-1,3,Q1,,
2019-W-ITF-TUN-04A-2019,W15 Monastir,Hard,32,S,20190128,008,215459,10,,Emily Seibold,R,,GER,19.0746064339,,,203583,,,Mary Closs,U,,USA,23.4496919918,,,6-3 7-6(8),3,Q1,,
2019-W-ITF-TUN-04A-2019,W15 Monastir,Hard,32,S,20190128,009,221327,,,Giulia Brighi,U,,ITA,17.6673511294,,,220063,,,Tamara Milosevic,R,,SRB,20.180698152,,,2-6 6-3 [10-7],3,Q1,,
2019-W-ITF-TUN-04A-2019,W15 Monastir,Hard,32,S,20190128,010,220512,8,,Maelys Bougrat,R,,FRA,16.8569472964,,,220845,,,Heydi Doldan,U,,PAR,17.9958932238,,,6-0 6-3,3,Q1,,
2019-W-ITF-TUN-04A-2019,W15 Monastir,Hard,32,S,20190128,011,214717,,,Sabrina Rittberger,U,,GER,21.7303216975,,,214456,12,,Anjana Suresh,R,,CAN,20.6762491444,,,7-6(1) 6-0,3,Q2,,
2019-W-ITF-TUN-04A-2019,W15 Monastir,Hard,32,S,20190128,012,215249,,,Shou Na Mu,U,,CHN,18.1574264203,,,209945,9,,Almudena Sanz Llaneza Fernandez,U,,ESP,27.9069130732,,,5-7 7-5 [10-7],3,Q2,,
2019-W-ITF-TUN-04A-2019,W15 Monastir,Hard,32,S,20190128,013,216408,,,Alice Viglianisi,U,,ITA,18.1409993155,,,206002,,,Tamara Bizhukova,R,,RUS,24.4873374401,,,6-1 3-6 [11-9],3,Q2,,
2019-W-ITF-TUN-04A-2019,W15 Monastir,Hard,32,S,20190128,014,204377,,,Indy De Vroome,R,,NED,22.688569473,,,215847,,,Nikita Uberoi,R,,USA,25.2703627652,,,6-1 6-2,3,Q2,,
2019-W-ITF-TUN-04A-2019,W15 Monastir,Hard,32,S,20190128,015,215459,10,,Emily Seibold,R,,GER,19.0746064339,,,219976,,,Pauline Courcoux,U,,FRA,21.8179329227,,,6-3 2-6 [10-6],3,Q2,,
2019-W-ITF-TUN-04A-2019,W15 Monastir,Hard,32,S,20190128,016,220512,8,,Maelys Bougrat,R,,FRA,16.8569472964,,,221327,,,Giulia Brighi,U,,ITA,17.6673511294,,,6-1 6-0,3,Q2,,
2019-W-ITF-TUN-05A-2019,W15 Monastir,Hard,32,S,20190204,001,215459,,,Emily Seibold,R,,GER,19.0937713895,,,206116,,,Sofia Dmitrieva,U,,RUS,24.4845995893,,,6-4 6-7(9) [10-4],3,Q1,,
2019-W-ITF-TUN-05A-2019,W15 Monastir,Hard,32,S,20190204,002,216408,12,,Alice Viglianisi,U,,ITA,18.160164271,,,215655,,,Mey Ayari,U,,TUN,17.3032169747,,,6-3 6-1,3,Q1,,
2019-W-ITF-TUN-05A-2019,W15 Monastir,Hard,32,S,20190204,003,206274,,,Agathe Timsit,R,,FRA,26.4449007529,,,214265,,,Madison Westby,R,,USA,22.841889117,,,5-7 6-1 [10-7],3,Q1,,
2019-W-ITF-TUN-05A-2019,W15 Monastir,Hard,32,S,20190204,004,215776,7,,Emmanuelle Girard,U,,FRA,19.5811088296,,,220512,,,Maelys Bougrat,R,,FRA,16.8761122519,,,6-1 6-2,3,Q1,,
2019-W-ITF-TUN-05A-2019,W15 Monastir,Hard,32,S,20190204,005,221795,,WC,Magdalena Hedrzak,U,,POL,17.2183436003,,,215001,,,Carmen Schultheiss,U,,GER,19.6714579055,,,6-3 6-2,3,Q1,,
2019-W-ITF-TUN-05A-2019,W15 Monastir,Hard,32,S,20190204,006,209945,,,Almudena Sanz Llaneza Fernandez,U,,ESP,27.9260780287,,,216249,9,,Anna Popescu,U,,GBR,21.5742642026,,,6-3 6-2,3,Q1,,
2019-W-ITF-TUN-05A-2019,W15 Monastir,Hard,32,S,20190204,007,221228,,,Sasha Hill,U,,GBR,17.9383983573,,,216217,,,Micheline Aubuchon,L,,USA,21.7713894593,,,6-2 4-6 [10-6],3,Q1,,
2019-W-ITF-TUN-05A-2019,W15 Monastir,Hard,32,S,20190204,008,211486,8,,Manon Peral,U,,FRA,24.9445585216,,,221764,,,Amal Gati,U,,TUN,15.7754962355,,,6-0 6-0,3,Q1,,
2019-W-ITF-TUN-05A-2019,W15 Monastir,Hard,32,S,20190204,009,202631,,,Lara Michel,U,,SUI,27.1156741958,,,219331,,,Valentina Losciale,U,,ITA,22.083504449,,,6-3 6-0,3,Q1,,
2019-W-ITF-TUN-05A-2019,W15 Monastir,Hard,32,S,20190204,010,208603,10,,Amira Benaissa,U,,ALG,29.1279945243,,,202559,,,Anna Korzeniak,R,,POL,30.636550308,,,6-3 6-4,3,Q1,,
2019-W-ITF-TUN-05A-2019,W15 Monastir,Hard,32,S,20190204,011,214883,,,Francesca Bullani,U,,ITA,22.1711156742,,,215847,,,Nikita Uberoi,R,,USA,25.2895277207,,,6-4 6-1,3,Q1,,
2019-W-ITF-TUN-05A-2019,W15 Monastir,Hard,32,S,20190204,012,213555,11,,Theo Gravouil,U,,FRA,20.5174537988,,,214332,,,Lidija Samardzic,U,,SRB,21.1033538672,,,6-1 6-1,3,Q1,,
2019-W-ITF-TUN-05A-2019,W15 Monastir,Hard,32,S,20190204,013,215459,,,Emily Seibold,R,,GER,19.0937713895,,,216408,12,,Alice Viglianisi,U,,ITA,18.160164271,,,6-4 6-2,3,Q2,,
2019-W-ITF-TUN-05A-2019,W15 Monastir,Hard,32,S,20190204,014,215776,7,,Emmanuelle Girard,U,,FRA,19.5811088296,,,206274,,,Agathe Timsit,R,,FRA,26.4449007529,,,3-6 6-4 [10-6],3,Q2,,
2019-W-ITF-TUN-05A-2019,W15 Monastir,Hard,32,S,20190204,015,209945,,,Almudena Sanz Llaneza Fernandez,U,,ESP,27.9260780287,,,221795,,WC,Magdalena Hedrzak,U,,POL,17.2183436003,,,6-1 6-3,3,Q2,,
2019-W-ITF-TUN-05A-2019,W15 Monastir,Hard,32,S,20190204,016,221228,,,Sasha Hill,U,,GBR,17.9383983573,,,211486,8,,Manon Peral,U,,FRA,24.9445585216,,,6-2 4-6 [10-5],3,Q2,,
