tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2017-1052,Birmingham,Grass,32,I,20170619,239,202702,6,,Tereza Smitkova,R,,CZE,22.6913073238,167,329,201370,,,Anastasia Rodionova,R,167,AUS,35.1047227926,387,97,7-5 6-1,3,Q1,81,5,3,57,30,24,17,10,1,2,4,5,79,48,25,14,9,10,14,,
2017-1052,Birmingham,Grass,32,I,20170619,238,202429,2,,Camila Giorgi,R,168,ITA,25.4702258727,102,604,215431,,WC,Emily Appleton,U,,GBR,17.7987679671,885,14,7-5 6-4,3,Q1,93,3,12,71,24,18,23,11,2,6,5,9,73,34,23,12,11,5,11,,
2017-1052,Birmingham,Grass,32,I,20170619,237,202479,,,Grace Min,R,,USA,23.1211498973,202,279,202425,,WC,Samantha Murray,R,,GBR,29.6947296372,679,30,5-7 6-3 6-4,3,Q1,103,1,4,87,69,49,10,16,3,6,2,6,91,62,42,14,15,1,5,,
2017-1052,Birmingham,Grass,32,I,20170619,236,214541,,,Fanny Stollar,R,,HUN,18.6009582478,212,264,211878,,,Lizette Cabrera,R,,AUS,19.498973306,166,330,6-4 1-6 6-4,3,Q1,114,4,13,93,52,38,15,13,8,12,2,7,94,56,34,21,14,5,9,,
2017-1052,Birmingham,Grass,32,I,20170619,235,213544,8,,Jana Fett,R,,CRO,20.6269678303,150,368,215035,,,Dayana Yastremska,R,,UKR,17.0951403149,289,160,6-3 6-4,3,Q1,75,5,7,60,33,27,11,9,2,4,3,4,57,33,17,13,10,2,7,,
2017-1052,Birmingham,Grass,32,I,20170619,234,201444,3,,Su Wei Hsieh,R,169,TPE,31.4551676934,115,488,202424,,,Conny Perrin,R,,SUI,26.4832306639,207,272,1-6 7-6(5) 6-1,3,Q1,96,1,2,69,47,33,10,12,3,7,6,5,105,70,45,13,14,10,15,,
2017-1052,Birmingham,Grass,32,I,20170619,233,201547,,,Michelle Larcher De Brito,R,165,POR,24.386036961,294,155,202614,,,Jacqueline Cako,U,,USA,25.8042436687,216,248,6-3 6-4,3,Q1,76,0,3,65,50,35,5,10,5,7,8,3,57,33,24,6,9,3,7,,
2017-1052,Birmingham,Grass,32,I,20170619,232,203504,,,Miyu Kato,R,,JPN,22.5763175907,177,312,202841,,Alt,Alicja Rosolska,R,,POL,31.5482546201,854,15,6-2 4-6 6-1,3,Q1,99,1,1,79,47,33,20,13,1,3,5,5,86,42,24,21,12,13,18,,
2017-1052,Birmingham,Grass,32,I,20170619,231,203567,7,,Ipek Soylu,R,,TUR,21.1772758385,187,303,201456,,,Olga Savchuk,R,175,UKR,29.7467488022,412,84,6-4 6-4,3,Q1,80,2,1,60,37,27,16,10,5,5,0,6,75,45,30,15,10,7,9,,
2017-1052,Birmingham,Grass,32,I,20170619,230,203500,4,,Sachia Vickery,R,,USA,22.1081451061,146,376,202681,,,Gabriela Dabrowski,R,,CAN,25.2156057495,297,152,7-6(4) 2-6 7-5,3,Q1,129,4,3,107,64,40,17,16,11,19,0,7,104,65,39,13,16,6,13,,
2017-1052,Birmingham,Grass,32,I,20170619,229,211107,,,Katie Boulter,R,,GBR,20.8815879535,246,207,214839,,WC,Jodie Anna Burrage,U,,GBR,18.0616016427,893,13,6-1 6-7(3) 6-4,3,Q1,120,11,3,83,55,47,14,14,4,4,4,14,131,59,44,32,15,12,16,,
2017-1052,Birmingham,Grass,32,I,20170619,228,204267,,,Petra Krejsova,R,,CZE,26.970568104,235,217,202478,,,Tara Moore,R,,GBR,24.8678986995,214,257,7-6(2) 6-3,3,Q1,75,9,3,65,42,34,15,11,3,4,6,5,66,41,29,12,10,2,4,,
2017-1052,Birmingham,Grass,32,I,20170619,227,206404,5,,Elizaveta Kulichkova,R,,RUS,21.1854893908,154,358,215042,,WC,Katie Swan,R,,GBR,18.2395619439,359,113,7-6(1) 6-3,3,Q1,88,4,4,80,53,33,14,11,8,12,3,3,60,33,19,10,10,1,6,,
2017-1091,Calvia,Grass,32,I,20170619,254,214939,11,,Anna Kalinskaya,R,,RUS,18.546201232,147,374,202489,1,,Carina Witthoeft,R,,GER,22.3381245722,63,972,6-4 7-6(3),3,Q2,79,2,3,75,49,37,11,11,5,6,4,2,64,43,29,10,11,3,5,,
2017-1091,Calvia,Grass,32,I,20170619,253,202450,8,,Jana Cepelova,R,168,SVK,24.0574948665,96,647,201506,2,,Sara Errani,R,164,ITA,30.1409993155,72,799,6-4 6-3,3,Q2,91,3,3,67,34,21,13,9,4,8,0,2,85,65,35,4,10,8,15,,
2017-1091,Calvia,Grass,32,I,20170619,252,201465,3,,Kirsten Flipkens,R,165,BEL,31.4387405886,88,685,206368,,,Veronika Kudermetova,R,,RUS,20.1533196441,194,295,4-6 6-0 6-4,3,Q2,118,1,5,87,51,35,16,13,1,4,2,3,88,52,32,14,13,11,17,,
2017-1091,Calvia,Grass,32,I,20170619,251,202705,4,,Veronica Cepede Royg,R,,PAR,25.4099931554,90,672,206124,12,,Tereza Martincova,U,,CZE,22.6529774127,135,402,3-6 6-4 6-3,3,Q2,124,0,6,103,60,41,19,14,13,17,4,1,85,56,36,13,14,4,9,,
2017-1091,Calvia,Grass,32,I,20170619,250,202460,9,,Ons Jabeur,R,,TUN,22.8090349076,106,576,201518,5,,Yanina Wickmayer,R,182,BEL,27.6632443532,92,667,6-2 6-2,3,Q2,65,7,4,57,33,26,10,8,5,6,0,1,59,43,22,5,8,5,10,,
2017-1091,Calvia,Grass,32,I,20170619,249,206242,7,,Beatriz Haddad Maia,L,,BRA,21.054072553,95,662,213550,,,Sofia Kenin,U,,USA,18.5954825462,170,321,6-3 6-4,3,Q2,76,3,4,51,40,35,6,10,1,1,1,0,53,40,26,7,9,0,2,,
2017-1091,Calvia,Grass,32,I,20170619,248,202489,1,,Carina Witthoeft,R,,GER,22.3381245722,63,972,215798,,WC,Rosa Vicens Mas,U,,ESP,16.9828884326,1071,7,6-1 6-1,3,Q1,48,2,1,36,25,21,7,7,0,0,1,4,43,20,12,6,7,1,6,,
2017-1091,Calvia,Grass,32,I,20170619,247,214939,11,,Anna Kalinskaya,R,,RUS,18.546201232,147,374,216146,,WC,Marta Kostyuk,R,,UKR,14.9760438056,504,58,6-2 7-5,3,Q1,76,5,3,80,56,39,10,10,4,5,4,4,56,34,25,7,10,4,8,,
2017-1091,Calvia,Grass,32,I,20170619,246,201506,2,,Sara Errani,R,164,ITA,30.1409993155,72,799,210303,,,Kathinka Von Deichmann,R,,LIE,23.0937713895,181,310,6-3 6-3,3,Q1,69,0,2,47,37,22,6,9,3,6,4,5,63,34,13,15,9,8,14,,
2017-1091,Calvia,Grass,32,I,20170619,245,202450,8,,Jana Cepelova,R,168,SVK,24.0574948665,96,647,206329,,,Montserrat Gonzalez,R,,PAR,22.9678302533,172,320,6-2 6-0,3,Q1,46,2,1,42,26,23,7,7,1,1,0,1,44,28,13,5,7,6,11,,
2017-1091,Calvia,Grass,32,I,20170619,244,201465,3,,Kirsten Flipkens,R,165,BEL,31.4387405886,88,685,203572,,,Polina Monova,R,,RUS,24.2026009582,160,345,6-0 6-3,3,Q1,58,4,1,43,27,21,9,8,0,1,0,4,53,38,15,8,7,7,12,,
2017-1091,Calvia,Grass,32,I,20170619,243,206368,,,Veronika Kudermetova,R,,RUS,20.1533196441,194,295,201531,10,,Mariana Duque Marino,R,,COL,27.8521560575,118,457,4-6 6-2 6-3,3,Q1,104,1,0,82,49,32,17,14,2,6,0,9,86,57,37,8,13,4,10,,
2017-1091,Calvia,Grass,32,I,20170619,242,202705,4,,Veronica Cepede Royg,R,,PAR,25.4099931554,90,672,211222,,,Jamie Loeb,U,,USA,22.2833675565,143,383,5-7 7-5 6-4,3,Q1,142,2,5,116,66,36,28,17,14,20,7,10,102,54,36,20,17,2,9,,
2017-1091,Calvia,Grass,32,I,20170619,241,206124,12,,Tereza Martincova,U,,CZE,22.6529774127,135,402,206253,,WC,Ivonne Cavalle Reimers,R,,ESP,25.0759753593,472,66,7-5 6-4,3,Q1,93,1,0,54,40,31,9,11,0,1,0,4,84,58,39,9,11,10,13,,
2017-1091,Calvia,Grass,32,I,20170619,240,201518,5,,Yanina Wickmayer,R,182,BEL,27.6632443532,92,667,201562,,,Silvia Soler Espinosa,R,,ESP,29.582477755,155,358,6-3 6-2,3,Q1,66,5,2,42,25,24,6,8,1,2,3,2,65,46,28,3,9,5,10,,
2017-1091,Calvia,Grass,32,I,20170619,239,202460,9,,Ons Jabeur,R,,TUN,22.8090349076,106,576,204430,,,Antonia Lottner,R,,GER,20.848733744,145,376,7-6(6) 3-6 6-3,3,Q1,114,14,2,114,64,46,23,15,6,9,6,5,94,64,42,15,15,1,4,,
2017-1091,Calvia,Grass,32,I,20170619,238,213550,,,Sofia Kenin,U,,USA,18.5954825462,170,321,205925,6,,Aliaksandra Sasnovich,R,,BLR,23.2443531828,85,708,6-3 6-7(5) 6-3,3,Q1,151,2,9,103,68,42,16,16,2,7,5,10,102,51,36,15,14,9,16,,
2017-1091,Calvia,Grass,32,I,20170619,237,206242,7,,Beatriz Haddad Maia,L,,BRA,21.054072553,95,662,214081,,WC,Katharina Hobgarski,R,,GER,20.0027378508,269,179,7-5 4-6 6-3,3,Q1,141,7,3,108,77,51,15,16,5,9,1,5,93,57,39,15,15,2,7,,
2017-M016,Eastbourne,Grass,64,I,20170626,285,201212,8,,Francesca Schiavone,R,166,ITA,37.0075290897,73,819,201616,1,,Lauren Davis,R,157,USA,23.7125256674,29,1611,6-3 0-6 6-1,3,Q2,,3,6,67,41,27,11,11,2,6,1,5,68,44,25,10,11,3,8,,
2017-M016,Eastbourne,Grass,64,I,20170626,284,201621,2,,Mona Barthel,R,185,GER,26.9596167009,50,1149,201568,,,Kristina Kucova,R,,SVK,27.0937713895,105,592,6-2 7-5,3,Q2,75,4,2,53,29,23,13,10,1,3,0,7,71,48,28,7,10,7,12,,
2017-M016,Eastbourne,Grass,64,I,20170626,283,202418,3,,Lara Arruabarrena,R,166,ESP,25.2676249144,60,1004,201450,,,Tsvetana Pironkova,R,180,BUL,29.7850787132,149,367,3-6 6-2 6-2,3,Q2,119,3,2,79,47,34,15,12,4,6,0,0,101,77,43,11,13,8,13,,
2017-M016,Eastbourne,Grass,64,I,20170626,282,201444,,,Su Wei Hsieh,R,169,TPE,31.4743326489,112,512,201514,4,,Sorana Cirstea,R,176,ROU,27.2197125257,62,977,7-6(3) 6-1,3,Q2,69,1,1,57,38,24,9,10,0,4,1,3,58,39,23,3,9,5,11,,
2017-M016,Eastbourne,Grass,64,I,20170626,281,202504,5,,Ying Ying Duan,R,,CHN,28.0629705681,64,948,202705,,,Veronica Cepede Royg,R,,PAR,25.4291581109,90,689,7-6(5) 6-2,3,Q2,91,0,0,68,50,37,11,10,3,4,6,3,88,53,31,18,10,8,11,,
2017-M016,Eastbourne,Grass,64,I,20170626,280,201478,6,,Varvara Lepchenko,L,180,USA,31.099247091,67,930,203552,9,,Risa Ozaki,R,,JPN,23.2114989733,75,788,6-4 6-4,3,Q2,,1,0,63,43,28,11,10,2,4,1,0,80,66,36,7,10,7,11,,
2017-M016,Eastbourne,Grass,64,I,20170626,279,201616,1,,Lauren Davis,R,157,USA,23.7125256674,29,1611,213602,,WC,Gabriella Taylor,U,,GBR,19.3045859001,283,164,6-0 6-2,3,Q1,51,3,1,33,25,20,6,7,2,3,1,4,44,26,8,8,7,5,11,,
2017-M016,Eastbourne,Grass,64,I,20170626,278,201212,8,,Francesca Schiavone,R,166,ITA,37.0075290897,73,819,211279,,WC,Harriet Dart,R,,GBR,20.9117043121,277,168,6-2 6-2,3,Q1,88,1,1,58,37,26,13,8,9,9,0,4,57,29,16,13,8,1,5,,
2017-M016,Eastbourne,Grass,64,I,20170626,277,201621,2,,Mona Barthel,R,185,GER,26.9596167009,50,1149,206242,,,Beatriz Haddad Maia,L,,BRA,21.0732375086,96,675,3-6 7-6(6) 7-5,3,Q1,134,8,12,118,73,47,21,17,10,16,3,9,102,71,49,11,16,8,13,,
2017-M016,Eastbourne,Grass,64,I,20170626,276,201568,,,Kristina Kucova,R,,SVK,27.0937713895,105,592,201605,11,,Mandy Minella,R,,LUX,31.5920602327,79,732,7-6(3) 6-7(5) 2-0 RET,3,Q1,114,1,4,90,68,45,5,13,6,10,5,1,92,67,39,12,13,6,11,,
2017-M016,Eastbourne,Grass,64,I,20170626,275,202418,3,,Lara Arruabarrena,R,166,ESP,25.2676249144,60,1004,202480,,,Richel Hogenkamp,R,,NED,25.1937029432,103,615,5-7 6-1 7-6(2),3,Q1,133,2,5,109,67,48,19,16,5,9,1,3,108,75,45,15,15,8,13,,
2017-M016,Eastbourne,Grass,64,I,20170626,274,201450,,,Tsvetana Pironkova,R,180,BUL,29.7850787132,149,367,214954,10,,Marketa Vondrousova,L,,CZE,17.9958932238,77,770,6-2 6-2,3,Q1,66,0,0,50,27,19,14,8,3,4,0,2,51,28,13,10,8,1,6,,
2017-M016,Eastbourne,Grass,64,I,20170626,273,201514,4,,Sorana Cirstea,R,176,ROU,27.2197125257,62,977,203578,,,Fangzhou Liu,U,,CHN,21.5386721424,133,416,6-1 6-2,3,Q1,45,0,1,44,27,22,10,8,0,0,0,2,35,20,8,8,7,1,5,,
2017-M016,Eastbourne,Grass,64,I,20170626,272,201444,,,Su Wei Hsieh,R,169,TPE,31.4743326489,112,512,201465,12,,Kirsten Flipkens,R,165,BEL,31.4579055441,86,708,5-7 7-6(6) 7-5,3,Q1,150,2,7,130,91,54,17,18,15,23,0,5,123,81,48,19,18,9,17,,
2017-M016,Eastbourne,Grass,64,I,20170626,271,202504,5,,Ying Ying Duan,R,,CHN,28.0629705681,64,948,203591,,WC,Katy Dunne,R,,GBR,22.3572895277,286,161,6-7(4) 6-4 7-6(3),3,Q1,177,3,7,129,89,57,17,17,7,12,1,2,137,90,52,23,17,11,17,,
2017-M016,Eastbourne,Grass,64,I,20170626,270,202705,,,Veronica Cepede Royg,R,,PAR,25.4291581109,90,689,201506,7,,Sara Errani,R,164,ITA,30.160164271,74,799,6-1 6-2,3,Q1,74,0,0,39,32,18,3,7,0,2,0,2,66,57,26,2,8,8,15,,
2017-M016,Eastbourne,Grass,64,I,20170626,269,201478,6,,Varvara Lepchenko,L,180,USA,31.099247091,67,930,215042,,WC,Katie Swan,R,,GBR,18.2587268994,358,114,6-1 7-6(3),3,Q1,90,2,2,64,44,32,12,9,3,4,1,5,79,47,27,14,10,5,9,,
2017-M016,Eastbourne,Grass,64,I,20170626,268,203552,9,,Risa Ozaki,R,,JPN,23.2114989733,75,788,202614,,Alt,Jacqueline Cako,U,,USA,25.8234086242,219,244,7-5 6-0,3,Q1,80,0,0,60,50,32,6,9,3,5,3,0,59,42,22,3,9,5,11,,
2017-M016,Eastbourne,Grass,64,I,20170626,267,201212,8,,Francesca Schiavone,R,166,ITA,37.0075290897,73,819,201621,2,,Mona Barthel,R,185,GER,26.9596167009,50,1149,,3,Q3,,,,,,,,,,,,,,,,,,,,,
2017-M016,Eastbourne,Grass,64,I,20170626,266,202418,3,,Lara Arruabarrena,R,166,ESP,25.2676249144,60,1004,201444,,,Su Wei Hsieh,R,169,TPE,31.4743326489,112,512,,3,Q3,,,,,,,,,,,,,,,,,,,,,
2017-M016,Eastbourne,Grass,64,I,20170626,265,202504,5,,Ying Ying Duan,R,,CHN,28.0629705681,64,948,201478,6,,Varvara Lepchenko,L,180,USA,31.099247091,67,930,,3,Q3,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,100,202434,1,,Aleksandra Krunic,R,,SRB,24.3011635866,99,662,211227,,,Lina Gjorcheska,U,,MKD,22.9158110883,181,310,6-4 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,101,211685,,,Rebecca Sramkova,R,,SVK,20.7036276523,152,367,203389,,,Danielle Rose Collins,R,,USA,23.5537303217,164,332,7-5 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,102,202596,,,Mihaela Buzarnescu,L,,ROU,29.1635865845,213,260,201551,,,Arantxa Rus,L,180,NED,26.5544147844,157,353,2-6 7-6(9) 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,103,201549,16,,Petra Martic,R,181,CRO,26.4531143053,135,410,201701,,,Basak Eraydin,R,,TUR,23.0335386721,196,294,6-1 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,104,202421,2,,Alison Van Uytvanck,R,,BEL,23.2717316906,98,663,213602,,,Gabriella Taylor,U,,GBR,19.3237508556,287,164,6-0 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,105,203591,,,Katy Dunne,R,,GBR,22.3764544832,291,161,211736,,,Ivana Jorovic,R,,SRB,20.167008898,183,306,7-5 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,106,203500,,,Sachia Vickery,R,,USA,22.1464750171,145,386,202916,,,Georgina Garcia Perez,U,,ESP,25.1389459274,194,295,6-3 3-6 9-7,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,107,202707,,,Myrtille Georges,R,,FRA,26.5325119781,232,224,206124,19,,Tereza Martincova,U,,CZE,22.6913073238,139,404,6-2 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,108,202460,3,,Ons Jabeur,R,,TUN,22.8473648186,106,593,214863,,,Sofya Zhuk,U,,RUS,17.5879534565,208,273,6-3 7-6(1),3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,109,202503,,,Luksika Kumkhum,R,,THA,23.9507186858,170,324,202600,,,Viktoriya Tomova,R,,BUL,22.3518138261,162,337,6-0 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,110,203504,,,Miyu Kato,R,,JPN,22.6146475017,174,316,203281,,,Amandine Hesse,R,,FRA,24.4599589322,184,305,2-6 6-3 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,111,201534,17,,Asia Muhammed,R,,USA,26.2477754962,132,421,211856,,,Anastasiya Komardina,L,,RUS,19.9863107461,178,313,6-0 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,112,202684,4,,Lin Zhu,R,,CHN,23.4277891855,114,507,206045,,,Quirine Lemoine,L,,NED,25.5222450376,137,410,6-3 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,113,213631,,,Marie Bouzkova,R,,CZE,18.9514031485,212,264,205606,,,Viktoria Kamenskaya,R,,RUS,25.6016427105,203,282,6-2 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,114,201485,,,Alla Kudryavtseva,R,,RUS,29.6646132786,226,236,214461,,,Tamara Zidansek,R,,SLO,19.5181382615,209,272,6-4 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,115,211796,23,,Francoise Abanda,R,,CAN,20.4052019165,142,394,214939,,,Anna Kalinskaya,R,,RUS,18.5845311431,153,362,6-2 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,116,215020,5,,Anna Blinkova,R,,RUS,18.8117727584,116,493,202424,,,Conny Perrin,R,,SUI,26.5215605749,216,259,6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,117,203567,,,Ipek Soylu,R,,TUR,21.2156057495,177,313,204394,,,Valentini Grammatikopoulou,U,,GRE,20.3942505133,199,290,6-4 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,118,213544,,,Jana Fett,R,,CRO,20.6652977413,146,385,213550,,,Sofia Kenin,U,,USA,18.6338124572,165,331,4-6 6-2 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,119,211148,15,,Jasmine Paolini,U,,ITA,21.4948665298,133,420,211432,,,Eden Silva,R,,GBR,21.3032169747,601,42,7-5 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,120,201529,6,,Kristie Ahn,U,,USA,25.0485968515,118,488,206368,,,Veronika Kudermetova,R,,RUS,20.1916495551,187,302,6-2 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,121,203462,,,Kateryna Kozlova,R,,UKR,23.3648186174,160,340,202479,,,Grace Min,R,,USA,23.1594798084,198,291,6-2 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,122,211222,,,Jamie Loeb,U,,USA,22.3216974675,147,383,211635,,,Louisa Chirico,R,,USA,21.1307323751,169,324,6-7(11) 6-1 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,123,214544,13,,Aryna Sabalenka,U,,BLR,19.1622176591,136,410,204291,,,Na Lae Han,L,,KOR,24.9911019849,206,275,4-6 6-2 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,124,215713,,,Anastasia Potapova,R,,RUS,16.2600958248,300,155,206255,7,,Patricia Maria Tig,R,,ROU,22.9349760438,120,458,7-6(1) 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,125,201666,,,Cagla Buyukakcay,R,,TUR,27.7618069815,176,313,211279,,,Harriet Dart,R,,GBR,20.9308692676,282,168,4-6 6-3 9-7,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,126,201547,,,Michelle Larcher De Brito,R,165,POR,24.424366872,283,167,206408,,,Nadia Podoroska,U,,ARG,20.3915126626,175,316,6-3 6-7(4) 8-6,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,127,206404,,,Elizaveta Kulichkova,R,,RUS,21.2238193018,148,381,201501,21,,Olga Govortsova,R,182,BLR,28.8596851472,141,398,6-3 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,128,201531,8,,Mariana Duque Marino,R,,COL,27.8904859685,121,457,206329,,,Montserrat Gonzalez,R,,PAR,23.0061601643,202,285,7-6(3) 6-7(2) 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,129,210303,,,Kathinka Von Deichmann,R,,LIE,23.1321013005,182,310,202688,,,Isabella Shinikova,R,,BUL,25.6892539357,207,274,6-4 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,130,201604,,,Irina Falconi,R,,USA,27.1649555099,247,207,202478,,,Tara Moore,R,,GBR,24.9062286105,217,257,7-5 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,131,202467,,,Elitsa Kostova,U,,BUL,27.2306639288,151,372,203578,14,,Fangzhou Liu,U,,CHN,21.5578370979,134,416,6-4 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,132,201555,,,Polona Hercog,R,182,SLO,26.4503764545,265,183,203501,9,,Taylor Townsend,L,,USA,21.2128678987,123,449,7-6(7) 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,133,202482,,,Barbara Haas,R,,AUT,21.2895277207,179,311,210705,,,Irina Maria Bara,R,,ROU,22.2943189596,211,272,6-4 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,134,201672,,,Nigina Abduraimova,R,,UZB,22.9897330595,219,252,215042,,,Katie Swan,R,,GBR,18.2778918549,361,115,6-3 5-7 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,135,204430,,,Antonia Lottner,R,,GER,20.887063655,150,376,213646,20,,Dalma Galfi,U,,HUN,18.8884325804,140,402,1-6 7-5 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,136,215370,,,Bianca Andreescu,R,,CAN,17.0458590007,188,301,215037,10,,Kayla Day,L,,USA,17.7631759069,124,445,6-3 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,137,202639,,,Akiko Omae,R,,JPN,24.424366872,240,215,214541,,,Fanny Stollar,R,,HUN,18.6392881588,205,276,6-1 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,138,203572,,,Polina Monova,R,,RUS,24.2409308693,192,297,203354,,,Martina Trevisan,L,,ITA,23.6632443532,167,331,6-4 2-6 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,139,214149,,,Viktoria Kuzmova,R,,SVK,19.1457905544,158,349,203435,18,,Dalila Jakupovic,R,,SLO,26.2778918549,138,405,7-6(5) 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,140,211337,11,,Tamara Korpatsch,U,,GER,22.1437371663,126,443,202614,,,Jacqueline Cako,U,,USA,25.8425735797,223,244,6-4 3-6 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,141,211878,,,Lizette Cabrera,R,,AUS,19.537303217,168,330,202702,,,Tereza Smitkova,R,,CZE,22.7296372348,161,339,6-2 4-6 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,142,201466,,,Kaia Kanepi,R,181,EST,32.0629705681,549,50,204246,,,Lesley Kerkhove,R,,NED,25.6618754278,200,290,6-1 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,143,201613,,,Arina Rodionova,R,,RUS,27.5482546201,166,331,211411,24,,Nina Stojanovic,R,,SRB,20.9253935661,155,356,6-3 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,144,202490,,,Rebecca Peterson,R,,SWE,21.9082819986,173,318,204294,12,,Su Jeong Jang,R,,KOR,22.3080082136,128,434,6-3 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,
2017-540,Wimbledon,Grass,128,G,20170703,145,201523,,,Marina Erakovic,R,174,NZL,29.325119781,129,427,201670,,,Amra Sadikovic,R,,SUI,28.1587953457,222,244,4-6 6-3 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,
